id,price
9dae33b286,1400000.0
b1e229feda,475999.0
c178ff22b1,1442000.0
9e34f35a31,1106000.0
b7cbf4bbe6,1085000.0
8887db76f9,471799.2
5663866542,207900.0
9d81f89e05,1903103.0
e7ef834452,378000.0
18310ee461,570360.0
d611c46913,378000.0
f4ad7ba41d,1206333.3333333333
685a25ad4a,420000.0
74b61facca,229833.0
cd4356159d,319300.0
f9a3a4e0be,312200.0
61497a3467,587650.0
db055f1663,826000.0
b9af43fa8f,171500.0
cca2947807,1176000.0
05131812f2,878500.0
68088e04b7,622533.3333333334
0fd0cb1c39,199500.0
b7d8527d7a,217116.33333333334
a03a7bea41,1893499.0
8653e71b41,318500.0
a50b32b409,228549.5
2ed5e879a8,295050.0
db248a8cf5,770000.0
f7bf5ea6b3,281399.6666666667
458d0fbd9f,413000.0
e68bc679b1,255499.0
b905413b12,315000.0
3d191949e0,378000.0
6d53ed3653,567910.0
c4f4780d70,944999.0
d849b81e57,440299.5
41085e3b76,230299.33333333334
138f872668,122499.0
bc9bf3e66d,1603000.0
663951f93c,510999.0
654a7b7aab,5036500.0
dd34c2b254,154000.0
b57b8ec5fc,489999.0
b15a9cb80d,1718149.75
771352a009,875000.0
363f978070,259699.0
6f218488f3,297500.0
08ebd5b2b5,154000.0
270e7fce15,371000.0
24846891b5,1188600.0
fce9a8fd05,337400.0
faf8e9162b,189000.0
6f1b22cab1,3001250.0
57e5ebeb52,122499.0
3fc269b264,673120.0
be22419b22,584500.0
738e61d184,331333.3333333333
c4bfb4d187,721000.0
58fa71bcf5,525000.0
a360c326b3,597100.0
0568be2206,421633.0
f1648a05e8,308000.0
386047a041,252629.0
e4f4ed8dd6,1393000.0
2c93db163d,956666.6666666666
5feb92a3cb,364000.0
df5c1fcd45,2793000.0
f12688a0c7,687100.0
fb8195e63f,287000.0
bafe6330db,770350.0
2d22bd025a,910000.0
c26786f08e,317566.6666666667
9ba0123e4b,1842633.1666666667
774ff663d3,327250.0
ed38b378cd,1255100.0
f78d50451e,700000.0
3868104261,251999.0
25fa0dc90d,634316.6666666666
c6c899ecd5,305480.0
e961e733e8,451733.3333333333
e3057e8fa4,1072749.5
4aa2acbef8,1540000.0
fe02e5ffd5,419090.3333333333
056386849c,620666.6666666666
450f437b25,276500.0
a648294f55,570500.0
b1550b921c,455000.0
900fb7c693,1645000.0
c3e4e0f052,394100.0
24b4b72c49,304850.0
dfa7cb07e5,693000.0
573f718498,175000.0
4c6425bf12,482999.0
a6f682043f,214200.0
a901026514,500499.5
c1b576172b,308000.0
3e668ad613,213500.0
a7f0d44168,637000.0
43a4242ae8,420000.0
a0fd9caec8,3709999.0
de74db71c6,198333.0
c7ebbaae45,165550.0
e783abc475,287000.0
0da9e78cb7,420000.0
4ab02db170,222133.0
b7a68202f8,434000.0
e52a9db800,1050000.0
2a323f05a0,154000.0
01ac5c6035,146999.5
9e40e182ed,189560.0
1dcf127189,303374.6153846154
de1ccb30dc,329000.0
d393cf4baf,630000.0
e86f8c8f91,1042235.6363636364
78b1c12556,456400.0
beecab84c6,437499.5
3291a0bca0,489999.0
c49bb172bc,280000.0
2fcb92b4a0,475999.0
881cdc22ea,333900.0
f12b89014b,195300.0
223ccd7060,241499.0
861545caa8,482999.0
347df480f5,237299.0
370b1d3d75,787500.0
a410ee3f56,1750000.0
1aa434bba1,430150.0
ef035a8df2,379190.0
b1741bca29,378000.0
d6736b2092,276500.0
4165c81234,230999.0
fa2d4a4958,1302700.0
e02480d392,1113000.0
837c02dc69,979999.0
599d12a690,1743000.0
8efef0c653,230649.0
4e4acc00cc,612500.0
593e7d5ed8,1340500.0
79fbf45838,385000.0
e40e6a4773,679000.0
a9f4eda0f0,1050000.0
f96062cca4,406000.0
18be812e5f,475999.0
ba554c3c06,923999.0
a0a1f2a924,154000.0
e7bdf7ed91,625712.5
5f51717500,1736000.0
615e3ff849,201250.0
74dac068d9,944999.0
a2cbd42343,2373000.0
e493672500,434000.0
e4bd9982c3,1120000.0
5bbce73f75,812000.0
c005a2f29d,520799.0
f37762371e,237999.5
e2f60c2c82,215039.8
936ecef396,1260000.0
7739850d4c,693000.0
c3557b81da,185500.0
e5a8facc27,236600.0
b298da23c8,1457750.0
61ba98c5bc,291713.3333333333
ea89201e23,258999.5
d8ad65a11c,609000.0
d67a3d681b,2029999.0
0246c2de39,546000.0
1b74fece85,441000.0
6988c341fe,1856283.0
63fac249f9,972999.0
f78411a918,448000.0
8c4d94f695,321714.75
b9112ea09a,230999.0
95fdfd56f5,262499.5
e7aba0d442,763000.0
81d084631f,944999.5
565da98870,667800.0
f2cb387c6c,714875.0
cce40eb473,317100.0
b10b9f6bfa,4059999.0
79a9935610,258299.0
f3ddb66316,308000.0
ccf8335712,1225000.0
3f23a28596,210000.0
a2d73c14b4,280000.0
562c6a5fb5,280000.0
f64acc42e5,3360000.0
f11bcb644a,1120000.0
611154bb8a,276500.0
d21a05c938,400680.0
d503f63583,230999.0
368d06366e,294000.0
48453446b6,1959999.0
08e88429ac,1924999.0
f33b7a6b10,251952.33333333334
3856690e9b,4209883.0
530369050b,1267000.0
98a1a616c2,237999.0
75b3792101,224436.0
438c5bcacd,1014999.0
dd7590e236,605500.0
59db36b2c2,412300.0
238db469ad,224000.0
b05f7f2e61,1235290.0
8bd0a02686,175000.0
1b6ae8ca2d,434000.0
5e11702ce7,219449.5
e138f2b4ca,910000.0
d3b2ffb2ac,742000.0
3f709e258b,613900.0
53a3a9261b,492499.28571428574
75a3584004,719600.0
25f2677447,672000.0
21f08d1e32,314832.0
8978805c92,296800.0
761bc75902,280000.0
815deb2249,337400.0
8d00f752bd,840000.0
a80b37fe12,371000.0
7199a7a1a2,738499.5
05abe14a68,461999.0
a85ebbfca6,787500.0
356c543d88,263340.0
75d8465904,143500.0
d8ed394e7a,192500.0
671ee8420b,186189.66666666666
47f1b58602,575749.8333333334
ba4f3f65b3,364000.0
86699915a5,525000.0
9b87b053cb,248499.0
6a32ea4a4e,700000.0
1ff203e6c2,325500.0
96e6289ebd,395500.0
32a1136ff5,1582000.0
f7357afbea,2117149.5
d572929b6b,1260000.0
ea0681d306,944999.0
22640c3581,164500.0
48dfafedba,274749.5
983fb580da,630000.0
0d42089d75,237999.0
828b5fca95,253457.58333333334
e76e12eb78,329000.0
c80b1b2b2d,909649.75
adba160836,235899.0
b6e93f98ba,770000.0
1f88ba1c62,3150000.0
d016c94bef,253049.0
d34bfe2cae,944999.0
40cdd5c9bf,1260000.0
f933b86489,1099000.0
b5a9fb8872,482999.0
7cf030f557,1490045.4545454546
9f46ae7510,5284734.0
a6e10fe1ad,352100.0
e0bf724ec2,595000.0
ea296c706e,414750.0
5a23a0c93b,199500.0
531eb2531e,724616.6666666666
a5430c1c18,367500.0
e00f8ed832,502832.6666666667
e780aa0275,334250.0
bb290c53b2,667800.0
fee8beb333,542966.3333333334
764c831d98,507499.5
7b017b4861,3143000.0
9d55f9cc54,910000.0
071e108603,374500.0
1db6fb288f,374500.0
0a3dbc519b,455000.0
4cc967af28,185500.0
4ccceac87c,501199.4
10a8d6bee6,385000.0
b9d507c001,175000.0
001a5aad5c,965299.0
270637dc8d,2094232.0
641a2f3e3b,455000.0
84ca9cbac3,224000.0
b6cdc09540,251999.0
12ab3e9435,406000.0
5c9da369d0,1330000.0
670bd02e12,305900.0
192c3b124d,361200.0
fc0cff93c5,1014999.0
58988c7af0,311500.0
4fd706dbfb,316983.3333333333
8d4afc42d2,612500.0
5e72a13447,502832.6666666667
393a931f9f,475649.0
1112bf0afe,1540000.0
4d471dfdb9,168000.0
d9e439fc70,336000.0
97159d6f2f,644000.0
0623e17dcf,595000.0
a4ff47778c,1113000.0
165006e149,214200.0
e1ba683f68,700000.0
a09ddf98ba,630000.0
0acdd85725,630000.0
50cae8a9fa,630000.0
e2e49e91b1,496999.0
7f4676d8ed,688333.3333333334
d2fcaccbef,455000.0
a17e3cad0d,291200.0
a73a082564,1435000.0
8fc96dab5c,213150.0
7595382641,1750000.0
16aba7797a,770000.0
23b68ddd31,268800.0
c4863f9829,1540000.0
63a2e17548,637783.0
5de6f8e17a,976499.0
23e84230ad,581000.0
42af8e4fc4,556500.0
60c0db2d18,360500.0
794b3f91f9,1139250.0
b081c890a3,1641360.0
f00c04642f,441000.0
4526906f0c,770000.0
0c6a38a93b,182000.0
447b9b1899,979999.0
e34abfd1ce,672000.0
c936b99fe8,276500.0
b96ea32792,812000.0
a2df2ab806,246399.0
169972d37d,2226000.0
c38d8e3ef1,944999.0
6ef8fe9706,471332.6666666667
d647fa1464,224000.0
b7343ee588,416500.0
50adc70aaa,329000.0
38816e1ce1,185500.0
0485d919c9,298375.0
ae3c17983a,596400.0
39dc2b32d6,384650.0
af168f6e94,134714.5
40b0325a09,1218000.0
5ca26d00c7,387333.3333333333
77c621b7c4,264366.0
21877af32f,2222500.0
36906b9d9f,840524.875
e314e43a47,1116500.0
17d5c487ad,620666.6666666666
2fd952dd2d,369600.0
e762cd74af,371000.0
84d220534e,260749.5
663c884169,1187200.0
d6bb5bf7d6,1042999.0
9824a43497,413000.0
7c18313f95,244999.0
07096bc9e7,437500.0
4d33475a22,363986.0
803547367c,199500.0
ea0fcaebdf,609000.0
c2b8f2f52c,199500.0
d4e76b6361,434070.0
5bb2ecde55,3010000.0
0707a7a246,194833.33333333334
e9a6406dc1,196000.0
6a4c7be222,185500.0
377519f41d,241499.0
fbedbaff1a,553000.0
51724ebd56,665000.0
063e01019a,308933.3333333333
b8055408d3,520216.1666666667
f3bab81d8b,754250.0
8b24ebd92a,154000.0
1e2113c72f,233799.0
2846ecde96,1120000.0
dc171a7cbc,291666.3333333333
77918354d6,1113000.0
693fcdbb55,1190000.0
bd9c818d26,264600.0
183bd80888,517999.0
18a51b2646,375375.0
3ca5987d4a,661500.0
bbdf048407,297500.0
25b815828a,171666.0
d9d264d0b9,819000.0
93d41c9725,1260000.0
def151f3f5,554400.0
aeb8c40f32,423500.0
62c908f9b0,376162.5
64d107eea3,517999.0
48cefe254f,624781.8181818182
d6063ef534,524300.0
720bd893e4,714000.0
9acd88cd64,489999.0
c5ff1b74a6,2127066.3333333335
8c97de0970,364000.0
e3623c5448,944299.0
f720a2a6a9,446600.0
d035861418,210000.0
ef9b06fd22,192500.0
121be99827,378000.0
89c8a2253e,1568000.0
f0ba526662,150500.0
b096c3508a,630000.0
6905b729a4,718783.3333333334
9a0133cf72,1190000.0
513a4419dc,489999.0
22c588f40a,416500.0
962f8883fc,280000.0
1e03d5d12d,763000.0
b933ac38bb,392000.0
d694ef10db,393400.0
dff78529e0,595000.0
a0bbf82105,224000.0
631560c23d,140000.0
aea7449eeb,979999.0
61093f5783,1750000.0
b1d555c42a,210000.0
a84bc21ddf,525700.0
13a3cc0782,2029999.0
cf038f81c2,196000.0
f66bc2e5c2,197750.0
c0879d520c,965999.0
ceb88d99de,1320515.0
a3a07694c4,595000.0
8936402d9c,245566.0
38a928c166,209766.66666666666
4100d9c122,486500.0
983a2c4dd8,209650.0
e888ac31f3,272416.5
da8cdda7f0,509949.5
317e1ed616,1120000.0
00eddbbbde,585900.0
37585a804d,896000.0
19d10914e5,665000.0
5008833594,2008999.0
7734341ac7,637000.0
cb78fe0361,1820000.0
33b1f06ceb,190750.0
13f1a2bef7,371000.0
a71615d849,159600.0
6e0c473725,203000.0
8f952c9024,455000.0
7e4ae7b794,220500.0
3cf4b0d536,301000.0
abc87b48a4,350000.0
88adb2ff6f,1176000.0
2eecd72e89,1543966.6666666667
ee0f74dfc4,805000.0
5ce333002d,976499.0
c061ba707e,175000.0
1f6e10cf86,274260.6666666667
7d2feaa2a3,390250.0
72fb04ed6e,357000.0
a3ced801d7,343000.0
c947c8c267,225049.66666666666
b7117fd3c1,1439200.0
026082b3d6,164500.0
ac16c9bb7d,1295000.0
0130f91399,1330000.0
a3c0716fb1,2257500.0
489ea3010e,448000.0
73a4ab6355,1169000.0
1bbddf6bf0,1260000.0
df40e3c761,301000.0
bd909241eb,665000.0
e9d751a578,295680.0
1dbbba2774,455000.0
d54b7bffdb,454784.0
7ac0ddac51,2380000.0
acf42163ea,420000.0
35aa57b362,280000.0
7d2e2d41aa,672000.0
c3dc0bfadc,432600.0
a4d4544bf0,889000.0
9bc7f7d703,489999.0
4b2b0b253d,496999.0
31f6b0e4dd,500499.0
d10d982819,294000.0
71e7d3a66c,420000.0
3151d1ad64,672000.0
c9aa5c308d,150500.0
4a042cccc3,2017399.0
b8195a346a,270374.75
03a32a379f,206500.0
6e1d6c1b6f,448000.0
9e2c6c15fb,162750.0
ec62d33091,195300.0
6875611555,595000.0
f77aa0e3a4,1091999.5
d98ee72e65,441000.0
3653b09d49,385000.0
fa741034bb,595000.0
b28c1346f8,268947.0
8e3b0409b2,281788.8888888889
c139646431,1959999.0
cdae1cdd36,1050000.0
1d2e3e4425,196000.0
0c219e2b94,199500.0
2fbb22b3d5,1540000.0
e763c6ccc3,315000.0
1cca3592d8,542940.6666666666
0f9b1efb77,700000.0
5067857d87,599666.6666666666
0441db4bc4,154000.0
72d8ec12c0,475999.0
2ffa947f10,164500.0
7850d12f32,805000.0
98d14d75b8,1188600.0
a95af57fe5,689500.0
d4931aaef2,2100000.0
91af35a08a,265533.3333333333
4e012ba675,406000.0
51f07eb7ff,1295000.0
a0755ef855,459838.2
5a29e35fef,203933.33333333334
a053b347ab,311500.0
0135d8388c,1540000.0
07bcf8b4c2,470382.6666666667
33e5783af8,306600.0
2d91d52130,475999.0
e61e42b849,546000.0
2f21f555a1,199500.0
d47683f6f2,1270500.0
4b42d96ee1,910000.0
e1f6a5418c,560000.0
75dbdc4f12,639504.25
14e75c73a8,475999.0
57ac6f248b,651000.0
e21453e900,1000999.0
d2916ec63d,1314250.0
615fb9c342,724500.0
de9abb6e81,230766.33333333334
c3aeadd30a,1505000.0
96ff4bdf68,395500.0
68265296ce,910000.0
01524200fc,190750.0
477e1b59ea,2926000.0
84bd79c556,962499.5
28b5614e4b,840000.0
b04d1c84f6,770000.0
2b6e13c9a6,323750.0
10402f4c2f,546000.0
0482d2f07d,1388100.0
7c1f34bf13,482999.0
5c5296a900,630000.0
6d51ed3eaf,308000.0
3cfd2f72ef,322000.0
7cb2ad8b4c,782250.0
e093c23318,2240000.0
1e88853051,1330000.0
b0b942f06f,230999.0
25890ff3b2,766500.0
9bf6941028,251999.0
e421283c0f,136500.0
6b03cc2814,616000.0
4a86883ead,630000.0
472c79adfe,3027500.0
43ab73ac32,448000.0
c1f0c72eae,175000.0
b79d6a8989,489999.0
a84a3ed7b3,370720.0
5cbd10e279,634316.6666666666
4ac8ab27aa,182874.75
eb994ee79b,1042999.0
29d70ec9d8,335580.0
7f4e504f65,597240.0
788b68c46d,524999.8
4b65c0647e,1610000.0
b71e41b8c9,2453500.0
9b0ff7a93c,266000.0
27d3d39636,290499.5
866658e9a3,358499.6923076923
06bd0016fe,565250.0
fec015824c,899499.75
4acc200ca2,224000.0
5ffb9e127a,543200.0
d72c235a08,166833.33333333334
6917efd0e0,385000.0
b0ed251265,342903.0
b88fcd0f47,273000.0
846276b637,5985000.0
2c3f3e5789,312200.0
f9c7b6888e,307300.0
9b735f15b8,208600.0
3f73fd3c3b,237999.0
e223c95336,574000.0
26fc3376eb,1086147.5
e20aef1e72,266000.0
b542fcfc6c,280000.0
6d627959c8,1042999.0
7e30e7ae58,716333.3333333334
ecc7ade8a5,534100.0
6104c83f88,787500.0
5fab5d447b,224000.0
5227ff73d2,118999.0
b70cdc87ac,301000.0
d6769fe249,368200.0
380d9f915b,455000.0
5f3b7e9c01,589400.0
13761e84d4,430500.0
9515b82eb6,258999.0
eeb6b2ffca,672000.0
2f711c8a53,550900.0
009617658d,162750.0
4859f1b3df,244999.0
0afd76c698,517650.0
5ad22ad5fe,468999.0
f25b3ba8e9,314433.0
ff5244f217,910000.0
6547533c26,704487.0
320b6d5dce,894600.0
01aadb0471,455000.0
91743503bf,278833.3333333333
65692a6ef5,448000.0
1a2f5a6d21,1505000.0
a712d66161,802666.6666666666
f6c0016c05,4411694.0
bb5eb92e89,434000.0
764de112ab,840000.0
7fb043d208,271600.0
ca1baeb36e,3010000.0
01e0bf0a88,1295000.0
3a970316d8,1025674.75
c768a7d7e7,756000.0
5bfa70611e,840000.0
e6e80f0f5c,944999.0
96398ed84d,1889999.0
5bddc5a674,336350.0
80977661b6,553000.0
96265350d9,182000.0
71adf1af20,595000.0
d2d6126bd6,1120000.0
b86fba6eca,1820000.0
4b8a565e41,1154766.6666666667
f8fe95aaf4,196886.66666666666
e5a47efb34,1050000.0
e741cd8404,266000.0
e09be1c0c4,242549.0
1987baad1a,427000.0
2a69b5dac6,133000.0
a1b997c04b,6160000.0
769eaa4a5a,661150.0
36b8d8c66b,186427.5
8f8f4425e7,271249.5
de570a434d,814100.0
528faebd82,385000.0
b65c54e467,241499.0
f9a910f6d5,840000.0
13dce7dd40,1819999.5
bae67e6a6b,770000.0
d5f87f5459,884391.5
0e3081abd2,258999.0
7ae7fc82bc,4896500.0
41dfdf4e80,693000.0
c93c8afd80,1260000.0
8345169607,525000.0
3a5fb5b68c,465499.5
8c6c8cd2bc,817833.3333333334
abb0642021,574000.0
d057c9a6f1,1295000.0
df0d00b814,761038.1111111111
9cf99a2288,269500.0
774db75fb3,412300.0
6a012100fe,131794.0
15ee8a1a5f,770000.0
fec9f3caf8,284511.5
0332f40f11,833000.0
4dd6bf1137,630000.0
e54bf1473b,263076.0
24e106b15c,325500.0
698c2c0344,875000.0
b0496db563,194832.66666666666
c6cc5b808d,339888.8888888889
571d23c6e5,1540000.0
08cbd2e1cc,1050000.0
d4c978c96a,315000.0
c79ccb885e,1120000.0
796edb8ff1,1024099.0
73dcf670f8,266000.0
578565e7a9,1610000.0
85adfb6642,413233.0
d351d64dd4,846125.0
0ee9b0c6a5,378000.0
e79eff2839,182000.0
4ee11e9ccb,1610000.0
f7386ffd07,358260.0
f9455c4a5b,1105229.75
e658b1d99b,769300.0
2efdf551b2,496999.0
4e74e19696,766500.0
6518d76a1c,770000.0
dc727b5c5f,840000.0
5a2fd27760,647500.0
8c173fdc0f,1014999.0
c1351c0ec6,346157.0
374cbccab7,1994999.0
354beca446,264199.4285714286
dcc57cc190,355600.0
f9baae2088,1281000.0
b08ba9f0ba,409500.0
1e1ac31407,543900.0
5359a9df1c,178500.0
5096380f38,1907499.5
0335d2a6c8,410900.0
97a168c963,357000.0
f15422f357,910000.0
e64cc52552,972999.0
b27e4a40ef,746315.3333333334
476971052e,315000.0
20da9d7696,244999.0
2994baf0ad,161000.0
a6f97fdf51,525000.0
a2dbac5b44,441000.0
44ee49ea80,2100000.0
70e69b97ba,875000.0
99d58a8a41,408800.0
d1349ff96c,630000.0
c43faca361,203000.0
412787cf3c,262500.0
89ad1db3ed,993999.0
c309117d91,224000.0
a73e94d293,979999.0
c3ae3a0e2b,154000.0
2dbda20c48,1900569.5
20f395ac97,210000.0
e811a6a473,302750.0
bfa676aa27,330400.0
7b911f0f3b,2633966.0
14deac4a8d,616000.0
f4c548cef9,222600.0
60b8a8cacb,455000.0
e3f9c50611,840000.0
e2238e38c6,890169.0
ebb12a7034,923999.0
40a87712f9,547400.0
385153be3b,525000.0
399e38d034,276080.0
a3c3dfe52d,3360000.0
824b2a5b02,595000.0
7da9450e72,294000.0
949d91a487,1133650.0
95758c3892,385000.0
f542121215,1085000.0
c005a30116,605500.0
844ec2a145,1750000.0
f532182041,371000.0
93029173cb,296800.0
0943faf414,477983.0
df4c090d0f,1120000.0
9e1ff0f82d,654640.0
e2fd0f656d,1998499.0
28fb670c81,270666.3333333333
ece69cb197,210000.0
b8f44d88e2,336000.0
1f249e4ddd,136500.0
9c1525ff1b,352450.0
b8b83d7942,294000.0
d1cf52a45d,644000.0
4f3c304bd0,560000.0
91046a3245,318500.0
b4661ca104,280000.0
e78a42b933,175000.0
de499994ee,204400.0
e9930c2392,909300.0
7c56c6b5a5,335106.0
f2fbc321e0,805000.0
9da89047e1,224000.0
1fea7bc839,1120000.0
4fc2211476,364000.0
a57e50245b,595000.0
4bcb6c7593,486499.0
9cc9052c06,419999.75
1e454a599c,385000.0
c609b1d29d,480549.5
8a85aed688,854000.0
318ccfb8e5,244999.0
a7e1ec1030,210000.0
b7e7e5a613,1085000.0
6097c1086e,541099.5
dbf0452fc8,1784999.3333333333
0c9c8660e5,309512.0
30871c21d3,910000.0
a99beb49dc,343000.0
49eafb8e14,210000.0
90718710c1,482299.0
96fe2aa0a3,448000.0
f1f266ffb3,526988.0
92b4f8348f,1239000.0
0044ad8004,227149.5
3f6a284e65,251999.0
fbe47d93a9,639800.0
af026eb2ea,577500.0
068e3e96af,278600.0
95a71d1c7f,178150.0
c732a521a4,211750.0
4c65023387,546000.0
57d775e457,371000.0
05cd2e3e27,224000.0
ddac8282d8,595000.0
55ad304eae,435400.0
daee8b50b7,448000.0
089c941cf4,210000.0
bb25583815,266000.0
57d3722c97,770000.0
833b9150bb,513863.1818181818
eab7f194af,1266000.0
6a9293d15d,510999.0
78003928ec,320250.0
50734c3bcf,468999.0
4ae0d24d4a,482999.0
1a2e3950ec,295960.0
54afc653af,636300.0
4935fe7293,216999.66666666666
553d63b04c,469699.0
8d59adde0a,227587.5
ae716a3b41,630000.0
37e38a31b9,294000.0
b771446617,264249.5
c1214935eb,153300.0
127794f198,2835000.0
7609a15dcb,770000.0
6e28c6bed9,770000.0
65e83fbbdc,770000.0
eb28d0aac3,154000.0
fd40aa1305,199500.0
5407289970,244999.0
d22a44512b,297500.0
9f18530e9d,225399.6
a02e3594e4,1715000.0
3513a8cf0a,189000.0
535d1f69cd,237999.0
b575c7cd06,243999.14285714287
739c73a4ea,378000.0
9ab77f46fc,506099.3333333333
6bc563c25f,189000.0
708d930d58,248499.0
3b2221450d,455000.0
614ac544fb,3744999.0
cc9deb6a0e,266000.0
62e2a2fd40,892500.0
57c66c97f7,525000.0
3301843e28,224000.0
466f02906a,213429.5
254a25ed12,630000.0
5c413ab998,1260000.0
063a66bc47,337180.0
27bd51e91e,646800.0
4d40625b00,1069250.0
9a4cd4fb2f,855400.0
dc8ea5a1fe,206500.0
67ef923562,197050.0
3e44bb9372,206850.0
93a84e07af,783860.0
45b52ec89d,791000.0
249fe9d13a,525000.0
bc7d8ad703,489999.0
b32e5c8949,147000.0
015f8c55f1,455000.0
30265ef32d,574000.0
2c4e68630d,374500.0
1ad486511a,280000.0
eae45cb075,1494500.0
d5004261e8,2688000.0
3ab9844c10,271600.0
7e103f9bb5,364000.0
153e8d8ebb,385000.0
526ba0a13b,594945.5
0f6f319d5f,301000.0
63347d8593,478799.0
8869577374,561166.6666666666
ffe503e9bc,510999.0
6778e8be87,816200.0
c7654725f3,161000.0
85f5633784,154000.0
36b703f483,595000.0
bc29afc672,164500.0
0f8d4ce11e,287000.0
b1acc9b760,301485.0
68bc8ea174,434000.0
2171a3ec9f,1959999.0
dcbc2ddb72,567000.0
4127d28509,455000.0
e8b172c474,386136.1818181818
a477c073cb,1116500.0
478eacf8eb,191800.0
0d2bcd7f66,1750000.0
6f08b9d7b4,244999.0
89f0948b17,923999.5
99f7756e07,629510.0
a02b121b36,875000.0
501d1b7bdd,4138779.0
2b845640d9,1484000.0
5854e748be,134714.5
f50e407178,475999.0
74ce575f6f,455000.0
c19169d374,244999.0
90cc417540,127399.0
4912f63818,609000.0
991e926ee7,450099.5
d9b2a6218e,420000.0
6afa99c2d7,1745625.0
745f91c0ac,563635.0
5aaa24a785,1000999.0
4e3331a176,262500.0
47e6e5e045,399000.0
f771450bb6,364000.0
2abe35fe71,154000.0
3cdc61f20f,1750000.0
0a73ae3d8c,385000.0
77146d321a,96460.0
537c9fc99a,862633.3333333334
0a184cc824,2455950.0
5ff6cb49ba,147000.0
59d49f6c23,1039500.0
254b096ba0,1340500.0
6a35862dec,503999.0
5944003454,1672369.8
9583dc950f,1924999.0
f1f84fd1b6,129499.0
1bf0737351,2625000.0
0756335cd2,333900.0
4ad302fc82,448000.0
91296b5156,157500.0
27d8a4fa33,217349.5
d89bc26877,495295.0
49d039a6ce,222600.0
94d50606a6,397950.0
2684f8cca9,224436.0
ac9207e784,222600.0
8ed3c1b624,199500.0
72725b4ba0,441000.0
ed70c72c52,840000.0
d4c331e19f,784000.0
2d5de61104,385000.0
a72c902ce1,577500.0
97663c9156,1190000.0
511ed3ffc9,1239700.0
c5c920f3da,1666000.0
8abe994497,258999.0
17d37de3f4,958999.0
3d09417881,251999.0
2420907917,1365000.0
76ede31d65,448000.0
77beb07d74,482999.0
fff0d52891,162750.0
92b78217f1,206500.0
deee6e4ee7,150500.0
8780344b62,301000.0
aded4a964e,244999.0
40b777d016,764400.0
063636b7d3,297500.0
040a5880bd,329000.0
6b8bfe851d,478799.3333333333
b8d2dee265,374500.0
baf3dc3c07,717500.0
c8e7218c39,315000.0
f09a8f3ca8,674800.0
ad6b2fe5f8,154000.0
a5f44a973f,979999.0
b3129176be,1680000.0
fa1f08bb55,315000.0
0ae7236f8f,543953.7692307692
ac3b130ad7,215249.75
7d2fc68e42,152600.0
25afda23da,595000.0
e3519e671b,695380.0
027eb0ea7a,616000.0
1702fa76a4,688800.0
da16b79e74,125999.0
42d61962bd,1085000.0
60fa6cfbdb,265999.3333333333
656dd2991f,7349999.0
e720004909,4235000.0
f020fb6952,406000.0
804a09490d,250249.25
2134d02e81,2846666.6666666665
9dec552f22,536900.0
7278e657fd,510999.0
1aeac4ee7a,297500.0
09303a929a,867860.0
27bdea2cc0,268253.0
6cc492fe1d,217000.0
53bdc7d1cc,557666.6666666666
b033b8c7db,261706.33333333334
91749eca3b,5250000.0
0ee9884e1b,322000.0
7e1645c194,365516.6666666667
29b8dd4109,187250.0
c1bee721ca,1286250.0
377d8e8c3d,645820.0
c17633861c,224000.0
f8ec353ad2,488555.0
b2412bbef4,1281000.0
c87162692c,208600.0
c66206cf70,361200.0
c25c8126fe,221199.57142857142
